day,slot,participant,site,portfolio,pretest_measured_energy_share,participant_bus_zero_based,exact_shapley_value_usd,grand_coalition_value_usd,budget_residual_usd,coalitions_enumerated,network,checkpoint_schema_version,panel_checksum,day_solve_seconds
103,65,4,2,Batch portfolio,0.6694270658169293,7,-0.046114629132868366,0.0,6.938893903907228e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,65,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,6.938893903907228e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,65,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,6.938893903907228e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,65,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,6.938893903907228e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,65,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,6.938893903907228e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,66,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,66,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,66,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,66,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,66,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,66,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,66,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,66,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,67,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,67,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,67,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,67,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,67,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,67,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,67,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,67,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,68,1,1,Inference portfolio,0.34116226464411364,2,0.0905145276198406,0.0,4.996003610813204e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,68,2,1,Batch portfolio,0.6588377353558863,2,0.1747977211258938,0.0,4.996003610813204e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,68,3,2,Inference portfolio,0.33057293418307065,7,-0.08770504854328465,0.0,4.996003610813204e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,68,4,2,Batch portfolio,0.6694270658169293,7,-0.1776072002024493,0.0,4.996003610813204e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,68,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,4.996003610813204e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,68,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,4.996003610813204e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,68,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,4.996003610813204e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,68,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,4.996003610813204e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,69,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,69,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,69,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,69,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,69,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,69,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,69,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,69,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,70,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,70,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,70,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,70,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,70,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,70,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,70,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,70,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,71,1,1,Inference portfolio,0.34116226464411364,2,14.55302626806408,42.627882730077545,4.973799150320701e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,71,2,1,Batch portfolio,0.6588377353558863,2,28.074856462013514,42.627882730077545,4.973799150320701e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,71,3,2,Inference portfolio,0.33057293418307065,7,0.0,42.627882730077545,4.973799150320701e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,71,4,2,Batch portfolio,0.6694270658169293,7,0.0,42.627882730077545,4.973799150320701e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,71,5,3,Inference portfolio,0.305947522147028,14,0.0,42.627882730077545,4.973799150320701e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,71,6,3,Batch portfolio,0.694052477852972,14,0.0,42.627882730077545,4.973799150320701e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,71,7,4,Inference portfolio,0.3190276782727869,20,0.0,42.627882730077545,4.973799150320701e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
103,71,8,4,Batch portfolio,0.6809723217272131,20,0.0,42.627882730077545,4.973799150320701e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.177975897000579
104,64,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,64,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,64,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,64,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,64,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,64,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,64,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,64,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,65,1,1,Inference portfolio,0.34116226464411364,2,0.07314576564385784,0.0,1.1102230246251565e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,65,2,1,Batch portfolio,0.6588377353558863,2,0.14125592300570128,0.0,1.1102230246251565e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,65,3,2,Inference portfolio,0.33057293418307065,7,-0.0708753953100919,0.0,1.1102230246251565e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,65,4,2,Batch portfolio,0.6694270658169293,7,-0.1435262933394671,0.0,1.1102230246251565e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,65,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,1.1102230246251565e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,65,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,1.1102230246251565e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,65,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,1.1102230246251565e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,65,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,1.1102230246251565e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,66,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,66,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,66,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,66,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,66,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,66,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,66,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,66,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,67,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,67,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,67,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,67,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,67,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,67,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,67,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,67,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,68,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,68,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,68,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,68,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,68,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,68,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,68,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,68,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,69,1,1,Inference portfolio,0.34116226464411364,2,0.010474975007127792,0.0,3.122502256758253e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,69,2,1,Batch portfolio,0.6588377353558863,2,0.020228816390954325,0.0,3.122502256758253e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,69,3,2,Inference portfolio,0.33057293418307065,7,-0.010149842413738949,0.0,3.122502256758253e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,69,4,2,Batch portfolio,0.6694270658169293,7,-0.020553948984343137,0.0,3.122502256758253e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,69,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,3.122502256758253e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,69,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,3.122502256758253e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,69,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,3.122502256758253e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,69,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,3.122502256758253e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,70,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,70,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,70,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,70,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,70,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,70,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,70,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,70,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,71,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,71,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,71,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,71,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,71,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,71,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,71,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
104,71,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.548937475999992
105,64,1,1,Inference portfolio,0.34116226464411364,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.667620438001904
105,64,2,1,Batch portfolio,0.6588377353558863,2,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.667620438001904
105,64,3,2,Inference portfolio,0.33057293418307065,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.667620438001904
105,64,4,2,Batch portfolio,0.6694270658169293,7,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.667620438001904
105,64,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.667620438001904
105,64,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.667620438001904
105,64,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.667620438001904
