day,peak_event_slot,participant_count,members_per_site,site,participant_bus_zero_based,exact_per_member_shapley_usd,site_total_shapley_usd,grand_coalition_value_usd,budget_residual_usd,count_states_evaluated,full_coalitions_avoided,solve_seconds,network,checkpoint_schema_version,panel_checksum
108,68,4,1,4,20,0.0,0.0,0.0,0.0,16,0,0.11026616099843523,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,8,2,1,2,0.0,0.0,0.0,0.0,81,175,0.5490777599989087,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,8,2,2,7,0.0,0.0,0.0,0.0,81,175,0.5490777599989087,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,8,2,3,14,0.0,0.0,0.0,0.0,81,175,0.5490777599989087,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,8,2,4,20,0.0,0.0,0.0,0.0,81,175,0.5490777599989087,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,12,3,1,2,0.0,0.0,0.0,0.0,256,3840,1.7126815559968236,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,12,3,2,7,0.0,0.0,0.0,0.0,256,3840,1.7126815559968236,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,12,3,3,14,0.0,0.0,0.0,0.0,256,3840,1.7126815559968236,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,12,3,4,20,0.0,0.0,0.0,0.0,256,3840,1.7126815559968236,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,16,4,1,2,0.0,0.0,0.0,0.0,625,64911,4.215633548999904,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,16,4,2,7,0.0,0.0,0.0,0.0,625,64911,4.215633548999904,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,16,4,3,14,0.0,0.0,0.0,0.0,625,64911,4.215633548999904,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,16,4,4,20,0.0,0.0,0.0,0.0,625,64911,4.215633548999904,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,20,5,1,2,0.0,0.0,0.0,0.0,1296,1047280,9.091791365997778,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,20,5,2,7,0.0,0.0,0.0,0.0,1296,1047280,9.091791365997778,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,20,5,3,14,0.0,0.0,0.0,0.0,1296,1047280,9.091791365997778,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
108,68,20,5,4,20,0.0,0.0,0.0,0.0,1296,1047280,9.091791365997778,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,4,1,1,2,54.21903226928588,54.21903226928588,0.0,0.0,16,0,0.1116307769989362,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,4,1,2,7,-54.21903226928588,-54.21903226928588,0.0,0.0,16,0,0.1116307769989362,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,4,1,3,14,0.0,0.0,0.0,0.0,16,0,0.1116307769989362,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,4,1,4,20,0.0,0.0,0.0,0.0,16,0,0.1116307769989362,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,8,2,1,2,27.118402853029995,54.23680570605999,0.0,0.0,81,175,0.5685984329975327,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,8,2,2,7,-27.118402853029995,-54.23680570605999,0.0,0.0,81,175,0.5685984329975327,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,8,2,3,14,0.0,0.0,0.0,0.0,81,175,0.5685984329975327,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,8,2,4,20,0.0,0.0,0.0,0.0,81,175,0.5685984329975327,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,12,3,1,2,18.081008802976903,54.24302640893071,0.0,0.0,256,3840,1.775896154998918,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,12,3,2,7,-18.081008802976903,-54.24302640893071,0.0,0.0,256,3840,1.775896154998918,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,12,3,3,14,0.0,0.0,0.0,0.0,256,3840,1.775896154998918,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,12,3,4,20,0.0,0.0,0.0,0.0,256,3840,1.775896154998918,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,16,4,1,2,13.561232676432333,54.24493070572933,0.0,3.552713678800501e-14,625,64911,4.6633333139980095,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,16,4,2,7,-13.561232676432324,-54.244930705729296,0.0,3.552713678800501e-14,625,64911,4.6633333139980095,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,16,4,3,14,0.0,0.0,0.0,3.552713678800501e-14,625,64911,4.6633333139980095,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,16,4,4,20,0.0,0.0,0.0,3.552713678800501e-14,625,64911,4.6633333139980095,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,20,5,1,2,10.849096167183236,54.245480835916176,0.0,1.7763568394002505e-13,1296,1047280,9.10039517399855,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,20,5,2,7,-10.8490961671832,-54.245480835916,0.0,1.7763568394002505e-13,1296,1047280,9.10039517399855,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,20,5,3,14,0.0,0.0,0.0,1.7763568394002505e-13,1296,1047280,9.10039517399855,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
109,64,20,5,4,20,0.0,0.0,0.0,1.7763568394002505e-13,1296,1047280,9.10039517399855,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,4,1,1,2,2.2011901695195775,2.2011901695195775,1.8189894035458565e-12,0.0,16,0,0.11288520500238519,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,4,1,2,7,-2.2011901695177585,-2.2011901695177585,1.8189894035458565e-12,0.0,16,0,0.11288520500238519,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,4,1,3,14,0.0,0.0,1.8189894035458565e-12,0.0,16,0,0.11288520500238519,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,4,1,4,20,0.0,0.0,1.8189894035458565e-12,0.0,16,0,0.11288520500238519,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,8,2,1,2,1.1005950847591823,2.2011901695183647,1.8189894035458565e-12,4.440892098500626e-16,81,175,0.5352662039986171,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,8,2,2,7,-1.1005950847582726,-2.2011901695165452,1.8189894035458565e-12,4.440892098500626e-16,81,175,0.5352662039986171,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,8,2,3,14,0.0,0.0,1.8189894035458565e-12,4.440892098500626e-16,81,175,0.5352662039986171,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,8,2,4,20,0.0,0.0,1.8189894035458565e-12,4.440892098500626e-16,81,175,0.5352662039986171,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,12,3,1,2,0.7337300565060703,2.2011901695182106,1.8189894035458565e-12,-3.4416913763379853e-15,256,3840,1.6816333639981167,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,12,3,2,7,-0.7337300565054651,-2.201190169516395,1.8189894035458565e-12,-3.4416913763379853e-15,256,3840,1.6816333639981167,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,12,3,3,14,0.0,0.0,1.8189894035458565e-12,-3.4416913763379853e-15,256,3840,1.6816333639981167,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,12,3,4,20,0.0,0.0,1.8189894035458565e-12,-3.4416913763379853e-15,256,3840,1.6816333639981167,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,16,4,1,2,0.5502975423794266,2.2011901695177065,1.8189894035458565e-12,-1.3322676295501878e-15,625,64911,4.216246970001521,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,16,4,2,7,-0.5502975423789722,-2.201190169515889,1.8189894035458565e-12,-1.3322676295501878e-15,625,64911,4.216246970001521,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,16,4,3,14,0.0,0.0,1.8189894035458565e-12,-1.3322676295501878e-15,625,64911,4.216246970001521,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,16,4,4,20,0.0,0.0,1.8189894035458565e-12,-1.3322676295501878e-15,625,64911,4.216246970001521,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,20,5,1,2,0.44023803390400246,2.2011901695200122,1.8189894035458565e-12,-4.440892098500626e-16,1296,1047280,8.915235500000563,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,20,5,2,7,-0.44023803390363875,-2.2011901695181937,1.8189894035458565e-12,-4.440892098500626e-16,1296,1047280,8.915235500000563,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,20,5,3,14,0.0,0.0,1.8189894035458565e-12,-4.440892098500626e-16,1296,1047280,8.915235500000563,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
110,65,20,5,4,20,0.0,0.0,1.8189894035458565e-12,-4.440892098500626e-16,1296,1047280,8.915235500000563,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,4,1,1,2,2.0690110062932945,2.0690110062932945,0.0,0.0,16,0,0.11850541400053771,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,4,1,2,7,-2.0690110062932945,-2.0690110062932945,0.0,0.0,16,0,0.11850541400053771,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,4,1,3,14,0.0,0.0,0.0,0.0,16,0,0.11850541400053771,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,4,1,4,20,0.0,0.0,0.0,0.0,16,0,0.11850541400053771,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,8,2,1,2,1.0345055031472534,2.069011006294507,0.0,0.0,81,175,0.594776367997838,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,8,2,2,7,-1.0345055031472534,-2.069011006294507,0.0,0.0,81,175,0.594776367997838,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,8,2,3,14,0.0,0.0,0.0,0.0,81,175,0.594776367997838,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,8,2,4,20,0.0,0.0,0.0,0.0,81,175,0.594776367997838,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,12,3,1,2,0.6896703354314623,2.069011006294387,0.0,1.3322676295501878e-15,256,3840,1.8150579780012777,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,12,3,2,7,-0.6896703354314618,-2.0690110062943856,0.0,1.3322676295501878e-15,256,3840,1.8150579780012777,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,12,3,3,14,0.0,0.0,0.0,1.3322676295501878e-15,256,3840,1.8150579780012777,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,12,3,4,20,0.0,0.0,0.0,1.3322676295501878e-15,256,3840,1.8150579780012777,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,16,4,1,2,0.5172527515734268,2.069011006293707,0.0,-1.3322676295501878e-15,625,64911,4.680064209002012,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,16,4,2,7,-0.5172527515734271,-2.0690110062937084,0.0,-1.3322676295501878e-15,625,64911,4.680064209002012,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,16,4,3,14,0.0,0.0,0.0,-1.3322676295501878e-15,625,64911,4.680064209002012,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,16,4,4,20,0.0,0.0,0.0,-1.3322676295501878e-15,625,64911,4.680064209002012,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,20,5,1,2,0.4138022012588836,2.069011006294418,0.0,-2.7755575615628914e-16,1296,1047280,9.66858578100073,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,20,5,2,7,-0.4138022012588837,-2.0690110062944185,0.0,-2.7755575615628914e-16,1296,1047280,9.66858578100073,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,20,5,3,14,0.0,0.0,0.0,-2.7755575615628914e-16,1296,1047280,9.66858578100073,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
111,69,20,5,4,20,0.0,0.0,0.0,-2.7755575615628914e-16,1296,1047280,9.66858578100073,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,4,1,1,2,7.096592842789506,7.096592842789506,0.0,8.881784197001252e-16,16,0,0.11731359399709618,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,4,1,2,7,-7.096592842789505,-7.096592842789505,0.0,8.881784197001252e-16,16,0,0.11731359399709618,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,4,1,3,14,0.0,0.0,0.0,8.881784197001252e-16,16,0,0.11731359399709618,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,4,1,4,20,0.0,0.0,0.0,8.881784197001252e-16,16,0,0.11731359399709618,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,8,2,1,2,3.548296421395055,7.09659284279011,0.0,0.0,81,175,0.5813949510011298,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,8,2,2,7,-3.548296421395055,-7.09659284279011,0.0,0.0,81,175,0.5813949510011298,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,8,2,3,14,0.0,0.0,0.0,0.0,81,175,0.5813949510011298,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,8,2,4,20,0.0,0.0,0.0,0.0,81,175,0.5813949510011298,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,12,3,1,2,2.365530947596593,7.096592842789779,0.0,-1.3322676295501878e-15,256,3840,1.7547344370032079,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,12,3,2,7,-2.3655309475965933,-7.09659284278978,0.0,-1.3322676295501878e-15,256,3840,1.7547344370032079,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,12,3,3,14,0.0,0.0,0.0,-1.3322676295501878e-15,256,3840,1.7547344370032079,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,12,3,4,20,0.0,0.0,0.0,-1.3322676295501878e-15,256,3840,1.7547344370032079,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,16,4,1,2,1.7741482106971815,7.096592842788726,0.0,6.217248937900877e-15,625,64911,4.2355664070018975,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,16,4,2,7,-1.77414821069718,-7.09659284278872,0.0,6.217248937900877e-15,625,64911,4.2355664070018975,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,16,4,3,14,0.0,0.0,0.0,6.217248937900877e-15,625,64911,4.2355664070018975,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,16,4,4,20,0.0,0.0,0.0,6.217248937900877e-15,625,64911,4.2355664070018975,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,20,5,1,2,1.4193185685572178,7.096592842786089,0.0,-9.992007221626409e-15,1296,1047280,8.965127469000436,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,20,5,2,7,-1.4193185685572198,-7.096592842786099,0.0,-9.992007221626409e-15,1296,1047280,8.965127469000436,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,20,5,3,14,0.0,0.0,0.0,-9.992007221626409e-15,1296,1047280,8.965127469000436,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
112,64,20,5,4,20,0.0,0.0,0.0,-9.992007221626409e-15,1296,1047280,8.965127469000436,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,4,1,1,2,16.510221018716948,16.510221018716948,0.0,0.0,16,0,0.10476473300150246,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,4,1,2,7,-16.510221018716948,-16.510221018716948,0.0,0.0,16,0,0.10476473300150246,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,4,1,3,14,0.0,0.0,0.0,0.0,16,0,0.10476473300150246,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,4,1,4,20,0.0,0.0,0.0,0.0,16,0,0.10476473300150246,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,8,2,1,2,8.255110509358477,16.510221018716955,0.0,3.552713678800501e-15,81,175,0.5363500629973714,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,8,2,2,7,-8.255110509358476,-16.51022101871695,0.0,3.552713678800501e-15,81,175,0.5363500629973714,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,8,2,3,14,0.0,0.0,0.0,3.552713678800501e-15,81,175,0.5363500629973714,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,8,2,4,20,0.0,0.0,0.0,3.552713678800501e-15,81,175,0.5363500629973714,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,12,3,1,2,5.503407006239157,16.51022101871747,0.0,0.0,256,3840,1.7189286060020095,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,12,3,2,7,-5.503407006239157,-16.51022101871747,0.0,0.0,256,3840,1.7189286060020095,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,12,3,3,14,0.0,0.0,0.0,0.0,256,3840,1.7189286060020095,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,12,3,4,20,0.0,0.0,0.0,0.0,256,3840,1.7189286060020095,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,16,4,1,2,4.127555254679395,16.51022101871758,0.0,-7.105427357601002e-15,625,64911,4.218481086001702,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,16,4,2,7,-4.127555254679397,-16.510221018717587,0.0,-7.105427357601002e-15,625,64911,4.218481086001702,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,16,4,3,14,0.0,0.0,0.0,-7.105427357601002e-15,625,64911,4.218481086001702,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,16,4,4,20,0.0,0.0,0.0,-7.105427357601002e-15,625,64911,4.218481086001702,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,20,5,1,2,3.3020442037434594,16.510221018717296,0.0,-8.881784197001252e-15,1296,1047280,9.371063477999996,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,20,5,2,7,-3.302044203743461,-16.510221018717306,0.0,-8.881784197001252e-15,1296,1047280,9.371063477999996,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,20,5,3,14,0.0,0.0,0.0,-8.881784197001252e-15,1296,1047280,9.371063477999996,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
113,66,20,5,4,20,0.0,0.0,0.0,-8.881784197001252e-15,1296,1047280,9.371063477999996,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,4,1,1,2,59.144203607688716,59.144203607688716,0.0,-7.105427357601002e-15,16,0,0.12504616500154953,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,4,1,2,7,-59.14420360768872,-59.14420360768872,0.0,-7.105427357601002e-15,16,0,0.12504616500154953,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,4,1,3,14,0.0,0.0,0.0,-7.105427357601002e-15,16,0,0.12504616500154953,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,4,1,4,20,0.0,0.0,0.0,-7.105427357601002e-15,16,0,0.12504616500154953,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,8,2,1,2,29.615880583491617,59.23176116698323,0.0,-1.4210854715202004e-14,81,175,0.577003701000649,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,8,2,2,7,-29.615880583491624,-59.23176116698325,0.0,-1.4210854715202004e-14,81,175,0.577003701000649,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,8,2,3,14,0.0,0.0,0.0,-1.4210854715202004e-14,81,175,0.577003701000649,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,8,2,4,20,0.0,0.0,0.0,-1.4210854715202004e-14,81,175,0.577003701000649,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,12,3,1,2,19.74980795047313,59.249423851419394,0.0,-2.1316282072803006e-14,256,3840,1.9072759230002703,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,12,3,2,7,-19.749807950473137,-59.24942385141941,0.0,-2.1316282072803006e-14,256,3840,1.9072759230002703,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
114,69,12,3,3,14,0.0,0.0,0.0,-2.1316282072803006e-14,256,3840,1.9072759230002703,IEEE RTS 24-bus,2,ea8027473491d1a58705644f9e1667365a5435516826056f10101539b8ca4131
