day,method,decision_gate_slot,terminal_completion_index,future_arrivals_mwh_after_gate,future_arrivals_used_for_decision,certificate_scope,profile_role,response_profile_role,response_scoring,committed_arrivals_mwh,reserved_future_arrivals_mwh,uncommitted_arrivals_excluded_from_payment_mwh,selected_response_dr_price_per_mwh,selected_response_projection_weight,eligible_reference_nrmse,payment_eligibility,event_upper_margin_mw,post_response_event_service_mwh,settlement_rule,schema_version,profile_checksum,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh,planned_response_mwh,response_tracking_mae_mw,response_tracking_rmse_mw,response_plan_contract_mae_mw
111,Committed-ledger reference schedule,62,95,18.49918906024576,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,150.8962578524489,35.72883541565648,18.49918906024576,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,11.428609318160593,36.1444688449516,2.0738584579602173,0.6557384533401638,17.42860931816059,-11.428609318160586,118.0,0.0,0.0,0.0,0.0,91.4288745452847,0.0,91.4288745452847,0.0,0.0,91.4288745452847,0.0,0.0,0.0,-5.476656802105886,,,,
111,Committed-ledger rolling-service verifier,62,95,18.49918906024576,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,150.8962578524489,35.72883541565648,18.49918906024576,10.0,1.0,0.1257072557698141,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,11.613001568525776,35.8399190419884,2.0563843269263744,0.6663183135572981,17.42860931816059,-11.053609318160586,118.0,3.0,1.1513210660842723,1.1513210660842723,0.3888900675450129,90.66644354674544,0.7624309985392594,91.4288745452847,0.3888900675450129,0.3377772534534234,90.66644354674544,0.6622227465465766,0.0083390613997072,0.0164707147895814,3.0,3.0,0.6845821002632357,0.9673865343145536,0.375
111,Complete-ledger risk-constrained verifier,62,95,18.49918906024576,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,150.8962578524489,35.72883541565648,18.49918906024576,10.0,1.0,1.0801996324760306,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,10.603456007858869,32.02238752058433,1.8373461092628336,0.608393694200838,17.42860931816059,-9.131937042029977,115.0831801349562,14.275114031419562,14.275114031419562,14.275114031419562,1.7878116856902404,78.94157219955538,12.487302345729322,91.4288745452847,1.7878116856902404,0.1252397481207689,78.94157219955538,0.8747602518792311,0.136579416599341,0.2362692744875543,12.896721406939,,,,
111,Decision-time truncated-ledger verifier,62,95,18.49918906024576,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,150.8962578524489,35.72883541565648,18.49918906024576,10.0,1.0,0.1257072557698141,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,11.613001568525776,35.8399190419884,2.0563843269263744,0.6663183135572981,17.42860931816059,-11.053609318160586,118.0,1.1513210660842723,1.1513210660842723,1.1513210660842723,0.3888900675450129,90.66644354674544,0.7624309985392594,91.4288745452847,0.3888900675450129,0.3377772534534234,90.66644354674544,0.6622227465465766,0.0083390613997072,0.0164707147895814,-2.476656802105885,,,,
112,Committed-ledger reference schedule,62,95,17.67105201544341,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,46.92423878137057,34.59027045272701,17.67105201544341,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,1.8526325806643695,7.262273370973043,0.9248202174714026,0.2359250304447109,7.852632580664369,-1.852632580664369,40.392115062688646,0.0,0.0,0.0,0.0,14.821060645314953,0.0,14.821060645314953,0.0,0.0,14.821060645314953,0.0,0.0,0.0,-5.427047423808933,,,,
112,Committed-ledger rolling-service verifier,62,95,17.67105201544341,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,46.92423878137057,34.59027045272701,17.67105201544341,10.0,1.0,0.1317684955657213,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,2.0132939330603903,6.68641076434844,0.851486516867282,0.2563845834348277,7.852632580664369,-1.477632580664369,36.96269670102498,3.0,1.100275948788564,1.100275948788564,0.242921358372647,13.963706054899037,0.857354590415917,14.821060645314953,0.242921358372647,0.2207822125350559,13.963706054899037,0.7792177874649441,0.0578470469107035,0.1076988210566993,3.0,3.0,0.6783809279761166,0.8696962378030659,0.375
112,Complete-ledger risk-constrained verifier,62,95,17.67105201544341,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,46.92423878137057,34.59027045272701,17.67105201544341,10.0,1.0,0.11946249772232,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,2.1961614038682127,7.106994825681989,0.9050461425104273,0.2796719929665176,7.852632580664369,-1.1742516526881992,39.64635433390277,1.3394084190895206,1.3394084190895206,1.3394084190895206,2.1449508835758027e-13,13.481652226225648,1.339408419089306,14.821060645314953,2.1449508835758027e-13,1.6014166052755285e-13,13.481652226225648,0.99999999999984,0.0903719680489063,0.1657635572026218,4.283240429003854e-13,,,,
112,Decision-time truncated-ledger verifier,62,95,17.67105201544341,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,46.92423878137057,34.59027045272701,17.67105201544341,10.0,1.0,0.1317684955657213,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,2.0132939330603903,6.68641076434844,0.851486516867282,0.2563845834348277,7.852632580664369,-1.477632580664369,36.96269670102498,1.100275948788564,1.100275948788564,1.100275948788564,0.242921358372647,13.963706054899037,0.857354590415917,14.821060645314953,0.242921358372647,0.2207822125350559,13.963706054899037,0.7792177874649441,0.0578470469107035,0.1076988210566993,-2.427047423808933,,,,
113,Committed-ledger reference schedule,62,95,61.98258928947799,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,80.75904601265502,33.47889032739561,61.98258928947799,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,9.422513753530374,30.25006238424587,1.9614222990931884,0.6109583628267773,15.422513753530376,-9.422513753530374,118.0,0.0,0.0,0.0,0.0,75.380110028243,0.0,75.380110028243,0.0,0.0,75.380110028243,0.0,0.0,0.0,-14.601274303939665,,,,
113,Committed-ledger rolling-service verifier,62,95,61.98258928947799,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,80.75904601265502,33.47889032739561,61.98258928947799,10.0,1.0,0.2461547839473306,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,9.289576737275642,29.27987405588477,1.8985150231545291,0.6023386904193332,15.422513753530376,-9.047513753530374,117.99999999999996,3.0000000000000004,2.03174806501894,2.03174806501894,0.0,73.34836196322405,2.03174806501894,75.380110028243,0.0,0.0,73.34836196322405,1.0,0.026953370912535,0.0524919079599198,3.0000000000000004,3.0000000000000004,1.825159287992458,2.848053087257069,0.375
113,Complete-ledger risk-constrained verifier,62,95,61.98258928947799,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,80.75904601265502,33.47889032739561,61.98258928947799,10.0,1.0,0.7055113155049969,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,8.910383984426621,27.336277169863344,1.7724916707307703,0.5777517288572326,15.422513753530376,-6.919476041483943,111.54976521374886,12.32586574389913,12.32586574389913,12.32586574389913,0.265195819298389,63.31944010364226,12.060669924600742,75.380110028243,0.265195819298389,0.0215153908705886,63.31944010364226,0.9784846091294116,0.1599980408635901,0.2750250440388248,5.423027392431793,,,,
113,Decision-time truncated-ledger verifier,62,95,61.98258928947799,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,80.75904601265502,33.47889032739561,61.98258928947799,10.0,1.0,0.2461547839473306,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,9.289576737275642,29.27987405588477,1.8985150231545291,0.6023386904193332,15.422513753530376,-9.047513753530374,117.99999999999996,2.03174806501894,2.03174806501894,2.03174806501894,0.0,73.34836196322405,2.03174806501894,75.380110028243,0.0,0.0,73.34836196322405,1.0,0.026953370912535,0.0524919079599198,-11.601274303939665,,,,
114,Committed-ledger reference schedule,62,95,48.50783377175035,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,98.83962334145156,33.48106508615065,48.50783377175035,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,5.375900156648011,21.33238276825142,1.875225913949755,0.4725692105785902,11.37590015664801,-5.37590015664801,118.0,0.0,0.0,0.0,0.0,43.00720125318408,0.0,43.00720125318408,0.0,0.0,43.00720125318408,0.0,0.0,0.0,-10.1464595459148,,,,
114,Committed-ledger rolling-service verifier,62,95,48.50783377175035,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,98.83962334145156,33.48106508615065,48.50783377175035,10.0,1.0,0.1292046413998584,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,5.54561353877929,20.7713194544693,1.8259055695325053,0.4874878877640698,11.37590015664801,-5.00090015664801,114.71541411410044,3.0,1.1594102970991984,1.1594102970991984,0.3382638256243147,42.1860547817092,0.8211464714748837,43.00720125318408,0.3382638256243147,0.291755064165497,42.1860547817092,0.7082449358345029,0.0190932320064442,0.0371840375637608,3.0,3.0,1.2683074432393502,1.895932090853432,0.375
114,Complete-ledger risk-constrained verifier,62,95,48.50783377175035,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,98.83962334145156,33.48106508615065,48.50783377175035,10.0,1.0,0.2573213902299626,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,5.846707343485248,21.12763822712942,1.8572278181241375,0.5139555782817298,11.37590015664801,-4.107592713408601,117.4286155107226,3.6403936470905593,3.6403936470905593,3.6403936470905593,0.4503926214818807,39.8172002275754,3.1900010256086797,43.00720125318408,0.4503926214818807,0.1237208569028899,39.8172002275754,0.8762791430971102,0.0741736484275991,0.1367702250213932,4.665157149474908e-13,,,,
114,Decision-time truncated-ledger verifier,62,95,48.50783377175035,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,98.83962334145156,33.48106508615065,48.50783377175035,10.0,1.0,0.1292046413998584,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,5.54561353877929,20.7713194544693,1.8259055695325053,0.4874878877640698,11.37590015664801,-5.00090015664801,114.71541411410044,1.1594102970991984,1.1594102970991984,1.1594102970991984,0.3382638256243147,42.1860547817092,0.8211464714748837,43.00720125318408,0.3382638256243147,0.291755064165497,42.1860547817092,0.7082449358345029,0.0190932320064442,0.0371840375637608,-7.1464595459148015,,,,
